# ------------z-----------------------dz----------------------alpha--------------------urms---------------------brms---------------------drag-------------------dEm_dlnz-----------------dEk_dlnz----------------dEges_dlnz--------------diff(E,drag)-------
2.184789000000000101e+02 -3.183999999999969077e-01 1.305259999999999927e-03 1.129710000000000020e-01 2.134989999999999943e-01 3.585876237350939461e-11 6.937224085631956120e-09 6.674460908603584758e-10 7.604670176492314493e-09 7.418523083246192362e-09
2.181605000000000132e+02 -3.272000000000048203e-01 1.299550000000000011e-03 1.129649999999999960e-01 2.134659999999999891e-01 3.569810214362554098e-11 6.739768335744037699e-09 5.404309177832546283e-10 7.280199253527292017e-09 7.417760994535418787e-09
2.178333000000000084e+02 -3.326000000000135515e-01 1.293890000000000014e-03 1.129600000000000048e-01 2.134330000000000116e-01 3.553947800976773318e-11 6.619375541559636980e-09 6.370000811886568003e-10 7.256375622748293574e-09 7.411135018486738267e-09
2.175006999999999948e+02 -3.272000000000048203e-01 1.288319999999999917e-03 1.129539999999999988e-01 2.134000000000000064e-01 3.538272686509395927e-11 6.717307044717746337e-09 6.464899181807069877e-10 7.363796962898453532e-09 7.408860291743786732e-09
2.171734999999999900e+02 -3.155999999999892225e-01 1.282729999999999938e-03 1.129480000000000067e-01 2.133670000000000011e-01 3.522545919735869596e-11 6.952652168939919163e-09 6.692080524103957300e-10 7.621860221350314582e-09 7.400347947037919329e-09
2.168579000000000008e+02 -3.029999999999972715e-01 1.277219999999999918e-03 1.129420000000000007e-01 2.133339999999999959e-01 3.507042101928674238e-11 7.230130005110120129e-09 5.799913897800156262e-10 7.810121394890135548e-09 7.396820972364095096e-09
2.165549000000000035e+02 -3.265000000000100044e-01 1.271629999999999939e-03 1.129369999999999957e-01 2.133009999999999906e-01 3.491383703645878408e-11 6.496331568171098916e-09 6.449615912869814301e-10 7.141293159458079933e-09 7.392265922881706356e-09
2.162283999999999935e+02 -3.125000000000000000e-01 1.266200000000000095e-03 1.129310000000000036e-01 2.132689999999999864e-01 3.476105731794272138e-11 6.987854378318243057e-09 6.728041506374213190e-10 7.660658528955664376e-09 7.403985641313232980e-09
2.159158999999999935e+02 -3.325999999999851298e-01 1.260760000000000092e-03 1.129249999999999976e-01 2.132360000000000089e-01 3.460803497454742674e-11 6.753676608064892624e-09 6.311974762769488763e-10 7.384874084341841603e-09 7.403953055092232623e-09
2.155833000000000084e+02 -3.332000000000050477e-01 1.255100000000000096e-03 1.129190000000000055e-01 2.132020000000000026e-01 3.444900617499662045e-11 6.532129514178238117e-09 6.290568851354139917e-10 7.161186399313652109e-09 7.389807223876385657e-09
2.152501000000000033e+02 -3.250000000000170530e-01 1.249600000000000016e-03 1.129129999999999995e-01 2.131689999999999974e-01 3.429440167716122980e-11 6.685554499093601669e-09 6.438974728877401680e-10 7.329451971981342044e-09 7.374043070174777195e-09
2.149250999999999863e+02 -3.133999999999730335e-01 1.244220000000000092e-03 1.129069999999999935e-01 2.131359999999999921e-01 3.414312242296158121e-11 6.711744152075944894e-09 6.666866921308390127e-10 7.378430844206783493e-09 7.369646864820418754e-09
2.146117000000000132e+02 -3.000000000000113687e-01 1.238860000000000048e-03 1.129010000000000014e-01 2.131039999999999879e-01 3.399242351287159299e-11 7.000260045344040208e-09 6.954128329035418545e-10 7.695672878247581649e-09 7.388812310674186525e-09
2.143117000000000019e+02 -3.115999999999985448e-01 1.233659999999999922e-03 1.128949999999999954e-01 2.130720000000000114e-01 3.384614574699452759e-11 6.729227974187575990e-09 6.685531073363764062e-10 7.397781081523952397e-09 7.380287682264745206e-09
2.140001000000000033e+02 -3.087999999999908596e-01 1.228399999999999935e-03 1.128890000000000032e-01 2.130400000000000071e-01 3.369825254272562342e-11 6.567513814874400002e-09 5.613345309304801484e-10 7.128848345804880047e-09 7.370570266155441817e-09
2.136913000000000125e+02 -2.993000000000165528e-01 1.223270000000000043e-03 1.128839999999999982e-01 2.130090000000000039e-01 3.355455056320751666e-11 6.983425350960638256e-09 6.939453735337025694e-10 7.677370724494340515e-09 7.365411684272230847e-09
2.133919999999999959e+02 -3.086999999999875399e-01 1.218160000000000033e-03 1.128780000000000061e-01 2.129769999999999996e-01 3.341083021828363699e-11 6.760279033903662766e-09 6.718364770597605216e-10 7.432115510963423288e-09 7.368476747153835266e-09
2.130833000000000084e+02 -3.115999999999985448e-01 1.213069999999999904e-03 1.128720000000000001e-01 2.129449999999999954e-01 3.326768834896837354e-11 6.477725718847800361e-09 6.645856424184499736e-10 7.142311361266250748e-09 7.353386652993213168e-09
2.127717000000000098e+02 -3.001000000000146883e-01 1.207989999999999932e-03 1.128659999999999941e-01 2.129139999999999922e-01 3.312485056334379459e-11 7.148343796590273958e-09 6.890072161610193167e-10 7.837351012751293895e-09 7.351250828262765203e-09
2.124715999999999951e+02 -3.265999999999849024e-01 1.202839999999999942e-03 1.128600000000000020e-01 2.128809999999999869e-01 3.298012328794018702e-11 6.359339447313612585e-09 6.321752977302810575e-10 6.991514745043893435e-09 7.332291681227498554e-09
2.121450000000000102e+02 -3.123999999999966803e-01 1.197570000000000015e-03 1.128539999999999960e-01 2.128490000000000104e-01 3.283213635108174403e-11 7.051973641369012122e-09 6.598595390890136379e-10 7.711833180458026380e-09 7.357899847541823482e-09
2.118326000000000136e+02 -3.260000000000218279e-01 1.192329999999999909e-03 1.128480000000000039e-01 2.128150000000000042e-01 3.268500270708298574e-11 6.349913651591618305e-09 6.313669290166535152e-10 6.981280580608271613e-09 7.335726853379056882e-09
2.115065999999999917e+02 -2.844000000000050932e-01 1.187249999999999937e-03 1.128419999999999979e-01 2.127829999999999999e-01 3.254228536518452301e-11 6.812318738949180434e-09 7.225665834920152136e-10 7.534885322441195751e-09 7.322291869556711644e-09
2.112221999999999866e+02 -2.971000000000003638e-01 1.182319999999999942e-03 1.128360000000000057e-01 2.127529999999999977e-01 3.240370885500380900e-11 6.511428837686076309e-09 6.907125666722591770e-10 7.202141404358335383e-09 7.320346439512569885e-09
2.109250999999999863e+02 -2.584999999999979536e-01 1.177780000000000016e-03 1.128299999999999997e-01 2.127229999999999954e-01 3.227584881561021502e-11 6.974043876619117163e-09 6.605804975439112976e-10 7.634624374163028047e-09 7.336388412014087893e-09
2.106665999999999883e+02 -2.583999999999946340e-01 1.173339999999999930e-03 1.128249999999999947e-01 2.126949999999999952e-01 3.215132545855174323e-11 6.718459716858169483e-09 6.599970007355020872e-10 7.378456717593671673e-09 7.330513781616115326e-09
2.104081999999999937e+02 -2.633999999999900865e-01 1.169129999999999996e-03 1.128200000000000036e-01 2.126679999999999959e-01 3.203312559053688530e-11 6.582006302613790812e-09 6.466457511937433488e-10 7.228652053807534368e-09 7.337753585157816511e-09
2.101448000000000036e+02 -2.531999999999925421e-01 1.164820000000000005e-03 1.128149999999999986e-01 2.126409999999999967e-01 3.191220662840473948e-11 6.837718312690536421e-09 6.718235700422590475e-10 7.509541882732795262e-09 7.312494095812717347e-09
2.098916000000000111e+02 -2.468000000000074579e-01 1.160699999999999970e-03 1.128099999999999936e-01 2.126139999999999974e-01 3.179651363373165621e-11 6.486781922684639578e-09 6.883842792671444414e-10 7.175166201951783709e-09 7.300065905287801217e-09
2.096448000000000036e+02 -2.366000000000099135e-01 1.156810000000000086e-03 1.128050000000000025e-01 2.125890000000000002e-01 3.168714089412709190e-11 6.757680851250551541e-09 7.171849138755929972e-10 7.474865765126144124e-09 7.307275820461276039e-09
2.094081999999999937e+02 -2.423000000000001819e-01 1.152969999999999906e-03 1.127999999999999975e-01 2.125640000000000029e-01 3.157915664078898703e-11 6.590487101567394312e-09 6.994920937641711304e-10 7.289979195331565752e-09 7.307253583831564077e-09
2.091658999999999935e+02 -2.492000000000018645e-01 1.149110000000000062e-03 1.127950000000000064e-01 2.125390000000000057e-01 3.147064342020708414e-11 6.399838376027849249e-09 6.793070699678304093e-10 7.079145445995679969e-09 7.309783241487946052e-09
2.089166999999999916e+02 -2.492000000000018645e-01 1.145289999999999980e-03 1.127900000000000014e-01 2.125140000000000085e-01 3.136324444946280365e-11 6.647104512203392390e-09 6.784676670954570189e-10 7.325572179298849616e-09 7.301377208346340688e-09
2.086674999999999898e+02 -2.500000000000000000e-01 1.141300000000000040e-03 1.127849999999999964e-01 2.124880000000000102e-01 3.125120919156853067e-11 6.617120631861890615e-09 6.754599252954903584e-10 7.292580557157381077e-09 7.309920179935161756e-09
2.084174999999999898e+02 -2.501999999999782176e-01 1.137409999999999940e-03 1.127800000000000052e-01 2.124620000000000120e-01 3.114193139932111611e-11 6.603101572753872279e-09 6.740814968633696588e-10 7.277183069617241731e-09 7.314145966297679429e-09
2.081673000000000116e+02 -2.507000000000232376e-01 1.133310000000000003e-03 1.127750000000000002e-01 2.124360000000000137e-01 3.102692339230032778e-11 6.834323264848055604e-09 8.062760700685054436e-10 7.640599334916560945e-09 7.302865803448017532e-09
2.079165999999999883e+02 -2.717999999999847205e-01 1.129180000000000027e-03 1.127689999999999942e-01 2.124089999999999867e-01 3.091056595581143990e-11 6.761671044239804350e-09 6.189604216569692328e-10 7.380631465896773583e-09 7.289258855485643198e-09
2.076448000000000036e+02 -2.835000000000036380e-01 1.125020000000000013e-03 1.127640000000000031e-01 2.123800000000000132e-01 3.079395777642492737e-11 6.250058418972760604e-09 7.111336466785040502e-10 6.961192065651264965e-09 7.284649432578134003e-09
2.073613000000000000e+02 -2.779999999999915872e-01 1.120590000000000084e-03 1.127579999999999971e-01 2.123520000000000130e-01 3.066943616139067934e-11 6.818720746874786777e-09 7.241741738952715263e-10 7.542894920770058200e-09 7.282226374601686138e-09
2.070833000000000084e+02 -3.049000000000035016e-01 1.116119999999999959e-03 1.127520000000000050e-01 2.123220000000000107e-01 3.054384588259056129e-11 6.414838089841675686e-09 6.593631375381073352e-10 7.074201227379783125e-09 7.287409986032086899e-09
2.067784000000000049e+02 -3.002999999999929059e-01 1.111430000000000057e-03 1.127459999999999990e-01 2.122910000000000075e-01 3.041226191461045742e-11 6.712305710710646242e-09 7.798455550174996264e-10 7.492151265728145765e-09 7.265714203872145174e-09
2.064781000000000120e+02 -3.054000000000200998e-01 1.106659999999999979e-03 1.127390000000000059e-01 2.122590000000000032e-01 3.027797947885177490e-11 6.589635283657130582e-09 6.562841206828868981e-10 7.245919404340017273e-09 7.274172438126349916e-09
2.061726999999999919e+02 -2.839999999999918145e-01 1.102059999999999975e-03 1.127329999999999999e-01 2.122269999999999990e-01 3.014891514564105177e-11 6.853564261943829371e-09 7.046551618878464696e-10 7.558219423831676667e-09 7.271645015405979865e-09
2.058887000000000000e+02 -2.987999999999999545e-01 1.097440000000000091e-03 1.127269999999999939e-01 2.121959999999999957e-01 3.001933069474527849e-11 6.294376645232013592e-09 6.687943905994247408e-10 6.963171035831438333e-09 7.271864314746189599e-09
2.055899000000000001e+02 -2.650999999999896772e-01 1.092990000000000064e-03 1.127210000000000018e-01 2.121659999999999935e-01 2.989442299803534293e-11 7.083231686043720069e-09 7.526787139230741156e-10 7.835910399966794702e-09 7.270060771757973802e-09
2.053248000000000104e+02 -2.963000000000022283e-01 1.088709999999999895e-03 1.127149999999999958e-01 2.121359999999999912e-01 2.977419056842276131e-11 6.117380668483887652e-09 6.725184841495864099e-10 6.789899152633474269e-09 7.256996025226754233e-09
2.050285000000000082e+02 -2.784000000000048658e-01 1.084340000000000043e-03 1.127090000000000036e-01 2.121069999999999900e-01 2.965152216026519234e-11 6.724555890714195064e-09 7.146877734371875622e-10 7.439243664151382316e-09 7.269681165734849662e-09
2.047501000000000033e+02 -2.587000000000045929e-01 1.080119999999999952e-03 1.127029999999999976e-01 2.120769999999999877e-01 2.953298071310833646e-11 6.984939207334976754e-09 7.680259994901297486e-10 7.752965206825105779e-09 7.253245792429544864e-09
2.044913999999999987e+02 -2.717999999999847205e-01 1.075819999999999901e-03 1.126970000000000055e-01 2.120479999999999865e-01 2.941227685213033193e-11 6.410061487507498753e-09 7.300468010589463738e-10 7.140108288566445230e-09 7.259014317666124741e-09
2.042196000000000140e+02 -2.725000000000079581e-01 1.071850000000000060e-03 1.126909999999999995e-01 2.120199999999999863e-01 2.930061923584498039e-11 6.156259486032564677e-09 7.271648840563055651e-10 6.883424370088870242e-09 7.244539432578473789e-09
2.039471000000000060e+02 -2.518000000000029104e-01 1.067819999999999924e-03 1.126849999999999935e-01 2.119929999999999870e-01 2.918734488374528089e-11 6.652616644504794650e-09 6.548794288922816629e-10 7.307496073397076417e-09 7.257768513443215434e-09
2.036953000000000031e+02 -2.480999999999937700e-01 1.063989999999999901e-03 1.126800000000000024e-01 2.119659999999999878e-01 2.908007644329141518e-11 6.243209479784754527e-09 7.965514487524364309e-10 7.039760928537190544e-09 7.249953923141492442e-09
2.034472000000000094e+02 -2.258000000000208729e-01 1.060249999999999995e-03 1.126739999999999964e-01 2.119409999999999905e-01 2.897477196896229932e-11 7.124633507526343423e-09 7.284251329935521144e-10 7.853058640519895331e-09 7.240273015299609522e-09
2.032213999999999885e+02 -2.299999999999897682e-01 1.056670000000000005e-03 1.126690000000000053e-01 2.119149999999999923e-01 2.887437403310776929e-11 6.717238275590856069e-09 7.142980627189723965e-10 7.431536338309828879e-09 7.255816360820046791e-09
2.029913999999999987e+02 -2.413999999999987267e-01 1.053160000000000034e-03 1.126640000000000003e-01 2.118899999999999950e-01 2.877590621388173064e-11 6.136355919432522787e-09 6.797652643064862126e-10 6.816121183739009103e-09 7.226476542463373170e-09
2.027500000000000000e+02 -2.255000000000109139e-01 1.049680000000000101e-03 1.126589999999999953e-01 2.118659999999999988e-01 2.867827516206918480e-11 6.560475056347672090e-09 7.267978558591853382e-10 7.287272912206857635e-09 7.235762651907517225e-09
2.025244999999999891e+02 -2.197999999999922238e-01 1.046250000000000088e-03 1.126540000000000041e-01 2.118420000000000025e-01 2.858202702916941946e-11 6.722358205011306425e-09 7.447832925487286119e-10 7.467141497560034313e-09 7.248410900692668712e-09
2.023046999999999969e+02 -2.279000000000053205e-01 1.042930000000000072e-03 1.126489999999999991e-01 2.118180000000000063e-01 2.848880041748218332e-11 6.475662552635041265e-09 7.175008436747807589e-10 7.193163396309821817e-09 7.217785117694313790e-09
2.020767999999999915e+02 -2.433999999999798547e-01 1.039500000000000059e-03 1.126439999999999941e-01 2.117940000000000100e-01 2.839258551289775364e-11 6.308076807050190032e-09 8.052239648364216415e-10 7.113300771886611363e-09 7.213526925950945298e-09
2.018334000000000117e+02 -2.436000000000149157e-01 1.036009999999999969e-03 1.126380000000000020e-01 2.117690000000000128e-01 2.829424628321167033e-11 6.294562831754675298e-09 6.696287781845461121e-10 6.964191609939221307e-09 7.216192606719317237e-09
2.015897999999999968e+02 -2.479999999999904503e-01 1.032490000000000057e-03 1.126329999999999970e-01 2.117439999999999878e-01 2.819560894786157681e-11 6.421666268914801431e-09 7.883067940696209878e-10 7.209973062984422212e-09 7.212172769116873500e-09
2.013418000000000063e+02 -2.520000000000095497e-01 1.028770000000000032e-03 1.126270000000000049e-01 2.117179999999999895e-01 2.809102877010371460e-11 6.796628983433995578e-09 6.456681270486444396e-10 7.442297110482640018e-09 7.222522864828572854e-09
2.010897999999999968e+02 -2.564999999999884039e-01 1.024979999999999988e-03 1.126219999999999999e-01 2.116899999999999893e-01 2.798505619000626974e-11 6.430017350238965938e-09 7.602188811349970196e-10 7.190236231373963268e-09 7.212501445903531645e-09
2.008333000000000084e+02 -2.751000000000090040e-01 1.021090000000000105e-03 1.126159999999999939e-01 2.116629999999999900e-01 2.787587697335730698e-11 6.652021122551038632e-09 8.258531619550300155e-10 7.477874284506068854e-09 7.202842637029810821e-09
2.005581999999999994e+02 -2.998000000000047294e-01 1.017160000000000026e-03 1.126090000000000008e-01 2.116329999999999878e-01 2.776513553192743448e-11 6.297890854947507364e-09 6.486264262827517417e-10 6.946517281230258692e-09 7.194510319583380541e-09
2.002583999999999946e+02 -2.870000000000061391e-01 1.012799999999999898e-03 1.126029999999999948e-01 2.116020000000000123e-01 2.764317582960240846e-11 6.779830148411030496e-09 7.892533050341031864e-10 7.569083453445133579e-09 7.187897951782219496e-09
1.999713999999999885e+02 -3.046999999999968622e-01 1.008420000000000106e-03 1.125960000000000016e-01 2.115700000000000081e-01 2.752020699662676615e-11 6.375873830230150730e-09 7.422940802971305198e-10 7.118167910527281353e-09 7.189351162887006740e-09
1.996666999999999916e+02 -2.810999999999808097e-01 1.004139999999999937e-03 1.125889999999999946e-01 2.115380000000000038e-01 2.739999680406636672e-11 6.468397619120600575e-09 8.033380863259464185e-10 7.271735705446546580e-09 7.187321098502337276e-09
1.993856000000000108e+02 -2.938000000000045020e-01 9.998489999999999201e-04 1.125820000000000015e-01 2.115080000000000016e-01 2.727951574772146480e-11 6.179200857888301810e-09 6.578451801056852396e-10 6.837046037993987153e-09 7.194456688841044616e-09
1.990918000000000063e+02 -2.592999999999960892e-01 9.958829999999999245e-04 1.125759999999999955e-01 2.114779999999999993e-01 2.716841276423540809e-11 6.757053106193777160e-09 8.682689472995122611e-10 7.625322053493289318e-09 7.173738698956757829e-09
1.988325000000000102e+02 -2.778000000000133696e-01 9.918469999999999110e-04 1.125690000000000024e-01 2.114489999999999981e-01 2.705494286974220806e-11 6.515147829911174282e-09 6.937239333521698955e-10 7.208871763263343867e-09 7.191189350601754519e-09
1.985546999999999969e+02 -2.802999999999826741e-01 9.879360000000000225e-04 1.125629999999999964e-01 2.114189999999999958e-01 2.694538856992555647e-11 6.232214053656577104e-09 8.009590838161321289e-10 7.033173137472709232e-09 7.174801828792214316e-09
1.982744000000000142e+02 -2.744000000000141881e-01 9.839009999999999163e-04 1.125560000000000033e-01 2.113899999999999946e-01 2.683199872027565047e-11 6.575525624617396903e-09 7.002674257867209427e-10 7.275793050404117742e-09 7.177100426150128975e-09
1.980000000000000000e+02 -2.744000000000141881e-01 9.800570000000001069e-04 1.125499999999999973e-01 2.113599999999999923e-01 2.672431945763925515e-11 6.346658759400193904e-09 6.992610188883945923e-10 7.045919778288588393e-09 7.179251923180277710e-09
1.977255999999999858e+02 -2.568999999999732609e-01 9.761740000000000087e-04 1.125440000000000051e-01 2.113309999999999911e-01 2.661559935468515607e-11 6.535281929245073937e-09 8.701191763558542162e-10 7.405401105600928050e-09 7.179387049672459070e-09
1.974687000000000126e+02 -2.707000000000050477e-01 9.723590000000000054e-04 1.125369999999999981e-01 2.113029999999999908e-01 2.650828471174280390e-11 6.193241171464271862e-09 7.068350546154919235e-10 6.900076226079763992e-09 7.153369162514394620e-09
1.971980000000000075e+02 -2.284999999999968168e-01 9.687110000000000295e-04 1.125310000000000060e-01 2.112749999999999906e-01 2.640601761880328312e-11 6.541115035291951081e-09 8.361827690488918450e-10 7.377297804340843132e-09 7.162849875087519735e-09
1.969695000000000107e+02 -2.259000000000241926e-01 9.653650000000000382e-04 1.125250000000000000e-01 2.112499999999999933e-01 2.631200320075904524e-11 6.607951413955933781e-09 7.039878932277994488e-10 7.311939307183732816e-09 7.156651198145954545e-09
1.967435999999999865e+02 -2.370999999999980901e-01 9.620370000000000050e-04 1.125199999999999950e-01 2.112249999999999961e-01 2.621896496968741518e-11 6.036344378116333072e-09 6.699342789854037537e-10 6.706278657101736929e-09 7.160287639651908466e-09
1.965064999999999884e+02 -2.044999999999959073e-01 9.589810000000000261e-04 1.125150000000000039e-01 2.112009999999999998e-01 2.613335528226156023e-11 6.989388893015317157e-09 9.309080055449033146e-10 7.920296898560220471e-09 7.163799308440942432e-09
1.963019999999999925e+02 -2.194999999999822649e-01 9.558729999999999874e-04 1.125089999999999979e-01 2.111770000000000036e-01 2.604588056348733337e-11 6.233243069320041511e-09 7.219562498276075995e-10 6.955199319147648697e-09 7.151538499325616433e-09
1.960825000000000102e+02 -2.406000000000005912e-01 9.527230000000000464e-04 1.125040000000000068e-01 2.111540000000000084e-01 2.595774120554247351e-11 5.926552651811046179e-09 6.578768308766652964e-10 6.584429482687711165e-09 7.144939752852717902e-09
1.958419000000000096e+02 -2.064000000000021373e-01 9.496370000000000288e-04 1.124990000000000018e-01 2.111300000000000121e-01 2.587136078622631249e-11 6.899307274493982384e-09 9.190884613719494004e-10 7.818395735865932301e-09 7.159058544568839054e-09
1.956355000000000075e+02 -2.274000000000171440e-01 9.465829999999999730e-04 1.124929999999999958e-01 2.111059999999999881e-01 2.578540868975816443e-11 6.515460790442792844e-09 6.944102419509333071e-10 7.209871032393726151e-09 7.146310686625660495e-09
1.954080999999999904e+02 -2.413999999999987267e-01 9.432820000000000397e-04 1.124880000000000047e-01 2.110809999999999909e-01 2.569320361404872412e-11 6.129736284839559909e-09 7.840147281108434989e-10 6.913751012950403304e-09 7.140363961339517054e-09
1.951666999999999916e+02 -2.436999999999898137e-01 9.400300000000000105e-04 1.124819999999999987e-01 2.110559999999999936e-01 2.560189395440453030e-11 6.306197257895977804e-09 7.756145517946967333e-10 7.081811809690674538e-09 7.128937179688802084e-09
1.949230000000000018e+02 -2.478000000000122327e-01 9.368000000000000025e-04 1.124760000000000065e-01 2.110299999999999954e-01 2.551120244838083796e-11 6.193350220896296587e-09 7.617884370914672115e-10 6.955138657987763488e-09 7.114599410232383031e-09
1.946751999999999896e+02 -2.315999999999860393e-01 9.334019999999999513e-04 1.124700000000000005e-01 2.110039999999999971e-01 2.541595532100909750e-11 6.617324237826564663e-09 8.139945506852234960e-10 7.431318788511788469e-09 7.127711853308850827e-09
1.944436000000000035e+02 -2.462000000000159616e-01 9.300789999999999969e-04 1.124639999999999945e-01 2.109779999999999989e-01 2.532277006774278259e-11 6.216735991494466286e-09 7.647717864311967127e-10 6.981507777925663308e-09 7.114701651874844105e-09
1.941973999999999876e+02 -2.280999999999835381e-01 9.267260000000000037e-04 1.124580000000000024e-01 2.109520000000000006e-01 2.522878755881641669e-11 6.700719195675522661e-09 8.243681572727441516e-10 7.525087352948267019e-09 7.124030936930252413e-09
1.939693000000000040e+02 -2.442000000000064119e-01 9.234749999999999903e-04 1.124519999999999964e-01 2.109260000000000024e-01 2.513760118155454576e-11 6.250821508800821413e-09 7.690724405615729434e-10 7.019893949362394563e-09 7.106877005339297871e-09
1.937250999999999976e+02 -2.314000000000078217e-01 9.202239999999999769e-04 1.124460000000000043e-01 2.109000000000000041e-01 2.504643383427784730e-11 6.334122352853592753e-09 8.105490023518833959e-10 7.144671355205476459e-09 7.119398372421529078e-09
1.934936999999999898e+02 -2.436999999999898137e-01 9.170130000000000512e-04 1.124399999999999983e-01 2.108750000000000069e-01 2.495637410959977125e-11 6.246777414807046447e-09 7.686787262839233636e-10 7.015456141090969604e-09 7.108572454536110771e-09
1.932500000000000000e+02 -2.435000000000115961e-01 9.136990000000000216e-04 1.124340000000000062e-01 2.108490000000000086e-01 2.486353034881266238e-11 6.243264220865208161e-09 7.683001585074628203e-10 7.011564379372670981e-09 7.106095833770056310e-09
1.930064999999999884e+02 -2.314999999999827196e-01 9.104659999999999663e-04 1.124280000000000002e-01 2.108230000000000104e-01 2.477290991202035122e-11 6.557805898672890510e-09 8.070643213087722112e-10 7.364870219981662824e-09 7.097277013183053283e-09
1.927750000000000057e+02 -2.443000000000097316e-01 9.072620000000000424e-04 1.124219999999999942e-01 2.107970000000000121e-01 2.468309737268870329e-11 6.205993215551253366e-09 7.638204380910333585e-10 6.969813653642287034e-09 7.099322912131840256e-09
1.925306999999999960e+02 -2.493000000000051841e-01 9.040100000000000132e-04 1.124160000000000020e-01 2.107709999999999861e-01 2.459199782746265056e-11 6.306633243759642306e-09 7.475126761865066931e-10 7.054145919946148586e-09 7.100748823058549146e-09
1.922813999999999908e+02 -2.501999999999782176e-01 9.006129999999999778e-04 1.124099999999999960e-01 2.107439999999999869e-01 2.449697326072044353e-11 6.275006700410511962e-09 7.438196371132748761e-10 7.018826337523786942e-09 7.093232345657462923e-09
1.920312000000000126e+02 -2.562000000000068667e-01 8.973019999999999954e-04 1.124040000000000039e-01 2.107169999999999876e-01 2.440430754014790857e-11 6.572542738227595486e-09 8.463149554843421599e-10 7.418857693711937853e-09 7.084212640680998832e-09
1.917750000000000057e+02 -2.743000000000108685e-01 8.938050000000000118e-04 1.123969999999999969e-01 2.106879999999999864e-01 2.430617049648989209e-11 6.129811986482733659e-09 7.893661182564549721e-10 6.919178104739188527e-09 7.079796317397810190e-09
1.915006999999999948e+02 -2.596999999999809461e-01 8.901230000000000427e-04 1.123900000000000038e-01 2.106590000000000129e-01 2.420302706069734407e-11 6.687161717179531354e-09 8.324988926508666266e-10 7.519660609830397878e-09 7.082640055964771142e-09
1.912410000000000139e+02 -2.909000000000219188e-01 8.865190000000000006e-04 1.123829999999999968e-01 2.106290000000000107e-01 2.410202936170589780e-11 5.960996100345749077e-09 7.421564772196171260e-10 6.703152577565365790e-09 7.064950389604442200e-09
1.909500999999999920e+02 -2.827000000000055024e-01 8.827870000000000031e-04 1.123760000000000037e-01 2.105990000000000084e-01 2.399757672521386874e-11 6.123698062529914843e-09 7.624743291259244603e-10 6.886172391655839510e-09 7.070045130015481121e-09
1.906673999999999864e+02 -2.819999999999822649e-01 8.790510000000000511e-04 1.123689999999999967e-01 2.105690000000000062e-01 2.389304083067266349e-11 6.537501628592288978e-09 8.722107622485877225e-10 7.409712390840876390e-09 7.062608800194842709e-09
1.903854000000000042e+02 -3.019999999999924967e-01 8.751790000000000177e-04 1.123610000000000025e-01 2.105370000000000019e-01 2.378441097914154973e-11 6.285040671815543083e-09 8.131859782327024015e-10 7.098226650048245692e-09 7.041576910378493947e-09
1.900834000000000117e+02 -3.021000000000242380e-01 8.713139999999999861e-04 1.123529999999999945e-01 2.105039999999999967e-01 2.367600154655046275e-11 6.272010518554143272e-09 7.101264877933367786e-10 6.982137006347480361e-09 7.067728698860106604e-09
1.897812999999999874e+02 -2.877999999999758529e-01 8.673139999999999973e-04 1.123460000000000014e-01 2.104709999999999914e-01 2.356437396132713055e-11 6.373014638814359107e-09 8.504872901024436833e-10 7.223501928916803100e-09 7.057602386115255654e-09
1.894935000000000116e+02 -3.183000000000220098e-01 8.633959999999999985e-04 1.123379999999999934e-01 2.104389999999999872e-01 2.345458368184804503e-11 5.932487839484036113e-09 7.677714370010959087e-10 6.700259276485131608e-09 7.039164833113613837e-09
1.891751999999999896e+02 -2.898999999999887223e-01 8.594959999999999579e-04 1.123299999999999993e-01 2.104060000000000097e-01 2.334531286795448434e-11 6.501701844731505698e-09 8.415100925432876757e-10 7.343211937274792960e-09 7.059166844083298637e-09
1.888853000000000009e+02 -3.019999999999924967e-01 8.555280000000000393e-04 1.123220000000000052e-01 2.103730000000000044e-01 2.323422573997310565e-11 6.230661468861401399e-09 8.064986184530686616e-10 7.037160087314469957e-09 7.048324948952992668e-09
1.885833000000000084e+02 -3.020000000000209184e-01 8.516310000000000460e-04 1.123139999999999972e-01 2.103399999999999992e-01 2.312509747503440538e-11 6.219723669596108919e-09 8.051517928845111116e-10 7.024875462480620237e-09 7.039131431988248782e-09
1.882812999999999874e+02 -2.877000000000009550e-01 8.477919999999999900e-04 1.123060000000000030e-01 2.103069999999999939e-01 2.301757429561395931e-11 6.517394079831764645e-09 8.437579270215401336e-10 7.361152006853304882e-09 7.025156784608812034e-09
1.879935999999999865e+02 -2.955999999999789907e-01 8.439990000000000079e-04 1.122979999999999950e-01 2.102739999999999887e-01 2.291132977159141260e-11 5.948766910144596145e-09 7.174113156627669602e-10 6.666178225807363106e-09 7.016672669736287821e-09
1.876980000000000075e+02 -2.814000000000191903e-01 8.402130000000000275e-04 1.122910000000000019e-01 2.102430000000000132e-01 2.280571100442315359e-11 6.439424936316190601e-09 8.598606599350942493e-10 7.299285596251285058e-09 7.022427797273010345e-09
